관광지명,숙박시설명,URL
롯데백화점 김포공항점,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
롯데백화점 김포공항점,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
롯데백화점 김포공항점,뱅크모텔,https://www.google.com/maps/place/%EB%B1%85%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9ceb4cd12d47:0xea47a8f52a904723!5m2!4m1!1i2!8m2!3d37.5634204!4d126.8080144!16s%2Fg%2F11px73t3jk!19sChIJRy3RTOucfDURI0eQKvWoR-o?authuser=0&hl=ko&rclk=1
롯데백화점 김포공항점,티파니,https://www.google.com/maps/place/%ED%8B%B0%ED%8C%8C%EB%8B%88/data=!4m10!3m9!1s0x357c9cec650a2c3d:0xc76139a87eb4725a!5m2!4m1!1i2!8m2!3d37.5600886!4d126.8097684!16s%2Fg%2F1tgkf6mk!19sChIJPSwKZeycfDURWnK0fqg5Ycc?authuser=0&hl=ko&rclk=1
서울물재생체험관,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
서울물재생체험관,뱅크모텔,https://www.google.com/maps/place/%EB%B1%85%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9ceb4cd12d47:0xea47a8f52a904723!5m2!4m1!1i2!8m2!3d37.5634204!4d126.8080144!16s%2Fg%2F11px73t3jk!19sChIJRy3RTOucfDURI0eQKvWoR-o?authuser=0&hl=ko&rclk=1
서울물재생체험관,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
서울물재생체험관,평화장,https://www.google.com/maps/place/%ED%8F%89%ED%99%94%EC%9E%A5/data=!4m10!3m9!1s0x357c9dcf3ff0cc93:0xa97b5c595f80b416!5m2!4m1!1i2!8m2!3d37.5620131!4d126.8088268!16s%2Fg%2F11h6q87829!19sChIJk8zwP8-dfDURFrSAX1lce6k?authuser=0&hl=ko&rclk=1
서울물재생체험관,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
방화대교,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
방화대교,라마다앙코르 바이윈덤 김포한강호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%A7%88%EB%8B%A4%EC%95%99%EC%BD%94%EB%A5%B4+%EB%B0%94%EC%9D%B4%EC%9C%88%EB%8D%A4+%EA%B9%80%ED%8F%AC%ED%95%9C%EA%B0%95%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9bc4a96b777f:0x7edb83feb6aa63f8!5m2!4m1!1i2!8m2!3d37.6011167!4d126.7858978!16s%2Fg%2F11fkkqknd0!19sChIJf3drqcSbfDUR-GOqtv6D234?authuser=0&hl=ko&rclk=1
방화대교,로얄스퀘어 호텔,https://www.google.com/maps/place/%EB%A1%9C%EC%96%84%EC%8A%A4%ED%80%98%EC%96%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9cecf3282859:0x17b69973b41b8123!5m2!4m1!1i2!8m2!3d37.5607535!4d126.8103389!16s%2Fg%2F11dzdh4rbr!19sChIJWSgo8-ycfDURI4EbtHOZthc?authuser=0&hl=ko&rclk=1
방화대교,뱅크모텔,https://www.google.com/maps/place/%EB%B1%85%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9ceb4cd12d47:0xea47a8f52a904723!5m2!4m1!1i2!8m2!3d37.5634204!4d126.8080144!16s%2Fg%2F11px73t3jk!19sChIJRy3RTOucfDURI0eQKvWoR-o?authuser=0&hl=ko&rclk=1
방화대교,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
강서청소년회관,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
강서청소년회관,화곡 Boutique S,https://www.google.com/maps/place/%ED%99%94%EA%B3%A1+Boutique+S/data=!4m10!3m9!1s0x357c9c138bd54b9b:0x3bfa39cd4ed8db84!5m2!4m1!1i2!8m2!3d37.5529508!4d126.8500657!16s%2Fg%2F1thq7t8y!19sChIJm0vVixOcfDURhNvYTs05-js?authuser=0&hl=ko&rclk=1
강서청소년회관,Hwagok Dean,https://www.google.com/maps/place/Hwagok+Dean/data=!4m10!3m9!1s0x357c9c13e5c8ac2f:0xdace0aee0c9c1df0!5m2!4m1!1i2!8m2!3d37.553179!4d126.851393!16s%2Fg%2F11r9skvtft!19sChIJL6zI5ROcfDUR8B2cDO4Kzto?authuser=0&hl=ko&rclk=1
강서청소년회관,칼튼관광호텔,https://www.google.com/maps/place/%EC%B9%BC%ED%8A%BC%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c11830b224d:0x8db52e544dd70760!5m2!4m1!1i2!8m2!3d37.5545063!4d126.8524544!16s%2Fg%2F1tp2y9wh!19sChIJTSILgxGcfDURYAfXTVQutY0?authuser=0&hl=ko&rclk=1
강서청소년회관,화곡 EG,https://www.google.com/maps/place/%ED%99%94%EA%B3%A1+EG/data=!4m10!3m9!1s0x357c9c138d6070fd:0xb00628a12db2a640!5m2!4m1!1i2!8m2!3d37.5532602!4d126.8505065!16s%2Fg%2F11pcl57vg4!19sChIJ_XBgjROcfDURQKayLaEoBrA?authuser=0&hl=ko&rclk=1
서울 양천고성지,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
서울 양천고성지,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
서울 양천고성지,SR호텔,https://www.google.com/maps/place/SR%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e2f52400b:0x894e842e10f16a0f!5m2!4m1!1i2!8m2!3d37.56109!4d126.839415!16s%2Fg%2F11b745v0c3!19sChIJC0BSL26cfDURD2rxEC6ETok?authuser=0&hl=ko&rclk=1
서울 양천고성지,호텔엠펠리체,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%97%A0%ED%8E%A0%EB%A6%AC%EC%B2%B4/data=!4m10!3m9!1s0x357c9b86d2278a01:0x159fc97550cf420d!5m2!4m1!1i2!8m2!3d37.5598317!4d126.8352511!16s%2Fg%2F11f3zgf5dm!19sChIJAYon0oabfDURDULPUHXJnxU?authuser=0&hl=ko&rclk=1
서울 양천고성지,바틀샵서울마곡에스알호텔,https://www.google.com/maps/place/%EB%B0%94%ED%8B%80%EC%83%B5%EC%84%9C%EC%9A%B8%EB%A7%88%EA%B3%A1%EC%97%90%EC%8A%A4%EC%95%8C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e26b78c43:0x2de4aad73f325246!5m2!4m1!1i2!8m2!3d37.5610901!4d126.8394525!16s%2Fg%2F11scqk5pcq!19sChIJQ4y3Jm6cfDURRlIyP9eq5C0?authuser=0&hl=ko&rclk=1
성심사,킴스테이9,https://www.google.com/maps/place/%ED%82%B4%EC%8A%A4%ED%85%8C%EC%9D%B49/data=!4m10!3m9!1s0x357c9d2b487bff65:0xea0ca6300987ba9!5m2!4m1!1i2!8m2!3d37.5321432!4d126.8605032!16s%2Fg%2F11jg8rbxbx!19sChIJZf97SCudfDURqXuYAGPKoA4?authuser=0&hl=ko&rclk=1
성심사,코스테이 호텔,https://www.google.com/maps/place/%EC%BD%94%EC%8A%A4%ED%85%8C%EC%9D%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c2ef107ad65:0xa78543d6df37b527!5m2!4m1!1i2!8m2!3d37.5321432!4d126.8605032!16s%2Fg%2F12hsnmzzt!19sChIJZa0H8S6cfDURJ7U339ZDhac?authuser=0&hl=ko&rclk=1
성심사,라이프스타일 S호텔,https://www.google.com/maps/place/%EB%9D%BC%EC%9D%B4%ED%94%84%EC%8A%A4%ED%83%80%EC%9D%BC+S%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9db3c22f2403:0x64f0acd379d4c585!5m2!4m1!1i2!8m2!3d37.530243!4d126.8446877!16s%2Fg%2F1tj28yll!19sChIJAyQvwrOdfDURhcXUedOs8GQ?authuser=0&hl=ko&rclk=1
서울강서문화원,유니온호텔,https://www.google.com/maps/place/%EC%9C%A0%EB%8B%88%EC%98%A8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c409924507b:0xb60c7d5c4c99e018!5m2!4m1!1i2!8m2!3d37.5463439!4d126.8461654!16s%2Fg%2F11px74567l!19sChIJe1AkmUCcfDURGOCZTFx9DLY?authuser=0&hl=ko&rclk=1
서울강서문화원,구름성모텔,https://www.google.com/maps/place/%EA%B5%AC%EB%A6%84%EC%84%B1%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9c40bdbe1271:0xc2b25d2feac694ee!5m2!4m1!1i2!8m2!3d37.546276!4d126.845649!16s%2Fg%2F1tdkvm0b!19sChIJcRK-vUCcfDUR7pTG6i9dssI?authuser=0&hl=ko&rclk=1
서울강서문화원,Hwagok Seoleim,https://www.google.com/maps/place/Hwagok+Seoleim/data=!4m10!3m9!1s0x357c9c3f627c6b23:0xe539752f81d7f522!5m2!4m1!1i2!8m2!3d37.546442!4d126.846583!16s%2Fg%2F11pwydp6lz!19sChIJI2t8Yj-cfDURIvXXgS91OeU?authuser=0&hl=ko&rclk=1
서울강서문화원,플라워모텔,https://www.google.com/maps/place/%ED%94%8C%EB%9D%BC%EC%9B%8C%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9c409813e8e1:0xb52f329719702d1a!5m2!4m1!1i2!8m2!3d37.546362!4d126.8459875!16s%2Fg%2F11f3bxnjx4!19sChIJ4egTmECcfDURGi1wGZcyL7U?authuser=0&hl=ko&rclk=1
서울강서문화원,화곡 HOTEL A,https://www.google.com/maps/place/%ED%99%94%EA%B3%A1+HOTEL+A/data=!4m10!3m9!1s0x357c9c3f14cc4193:0x60ca3e1483db3ce9!5m2!4m1!1i2!8m2!3d37.5457339!4d126.8479164!16s%2Fg%2F11pcl5r2xz!19sChIJk0HMFD-cfDUR6TzbgxQ-ymA?authuser=0&hl=ko&rclk=1
겸재정선미술관,인터시티서울호텔,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%8B%9C%ED%8B%B0%EC%84%9C%EC%9A%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c658975a2b1:0xc4d9cdfcee525854!5m2!4m1!1i2!8m2!3d37.559685!4d126.8357574!16s%2Fg%2F11clytv8gz!19sChIJsaJ1iWWcfDURVFhS7vzN2cQ?authuser=0&hl=ko&rclk=1
겸재정선미술관,호텔엠펠리체,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%97%A0%ED%8E%A0%EB%A6%AC%EC%B2%B4/data=!4m10!3m9!1s0x357c9b86d2278a01:0x159fc97550cf420d!5m2!4m1!1i2!8m2!3d37.5598317!4d126.8352511!16s%2Fg%2F11f3zgf5dm!19sChIJAYon0oabfDURDULPUHXJnxU?authuser=0&hl=ko&rclk=1
겸재정선미술관,심플스테이 강서 김포공항,https://www.google.com/maps/place/%EC%8B%AC%ED%94%8C%EC%8A%A4%ED%85%8C%EC%9D%B4+%EA%B0%95%EC%84%9C+%EA%B9%80%ED%8F%AC%EA%B3%B5%ED%95%AD/data=!4m10!3m9!1s0x357c9c93413f78f1:0xf8adca14ad735e17!5m2!4m1!1i2!8m2!3d37.5636663!4d126.809972!16s%2Fg%2F11c5bwxylh!19sChIJ8Xg_QZOcfDURF15zrRTKrfg?authuser=0&hl=ko&rclk=1
겸재정선미술관,SR호텔,https://www.google.com/maps/place/SR%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e2f52400b:0x894e842e10f16a0f!5m2!4m1!1i2!8m2!3d37.56109!4d126.839415!16s%2Fg%2F11b745v0c3!19sChIJC0BSL26cfDURD2rxEC6ETok?authuser=0&hl=ko&rclk=1
겸재정선미술관,바틀샵서울마곡에스알호텔,https://www.google.com/maps/place/%EB%B0%94%ED%8B%80%EC%83%B5%EC%84%9C%EC%9A%B8%EB%A7%88%EA%B3%A1%EC%97%90%EC%8A%A4%EC%95%8C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9c6e26b78c43:0x2de4aad73f325246!5m2!4m1!1i2!8m2!3d37.5610901!4d126.8394525!16s%2Fg%2F11scqk5pcq!19sChIJQ4y3Jm6cfDURRlIyP9eq5C0?authuser=0&hl=ko&rclk=1
약사사(서울),모텔미사,https://www.google.com/maps/place/%EB%AA%A8%ED%85%94%EB%AF%B8%EC%82%AC/data=!4m10!3m9!1s0x357c9db40aca8863:0xefb1f12abe17c9d5!5m2!4m1!1i2!8m2!3d37.5294068!4d126.8412929!16s%2Fg%2F1tk1w_0j!19sChIJY4jKCrSdfDUR1ckXvirxse8?authuser=0&hl=ko&rclk=1
약사사(서울),해담채스테이,https://www.google.com/maps/place/%ED%95%B4%EB%8B%B4%EC%B1%84%EC%8A%A4%ED%85%8C%EC%9D%B4/data=!4m10!3m9!1s0x357c9e8eea10dae5:0x5040d859e0d515d7!5m2!4m1!1i2!8m2!3d37.529977!4d126.8405842!16s%2Fg%2F1q5bvrdrx!19sChIJ5doQ6o6efDUR1xXV4FnYQFA?authuser=0&hl=ko&rclk=1
약사사(서울),한옥 게스트하우스 수니,https://www.google.com/maps/place/%ED%95%9C%EC%98%A5+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4+%EC%88%98%EB%8B%88/data=!4m10!3m9!1s0x357cbcc78a5d3bdb:0x203a01e7f598b354!5m2!4m1!1i2!8m2!3d37.5899381!4d127.0184711!16s%2Fg%2F11dzdh5kct!19sChIJ2ztdise8fDURVLOY9ecBOiA?authuser=0&hl=ko&rclk=1
약사사(서울),나이아가라호텔,https://www.google.com/maps/place/%EB%82%98%EC%9D%B4%EC%95%84%EA%B0%80%EB%9D%BC%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9eafd69f9fa7:0xefdb34f7e2225c49!5m2!4m1!1i2!8m2!3d37.5492115!4d126.8786305!16s%2Fg%2F1td67tr8!19sChIJp5-f1q-efDURSVwi4vc02-8?authuser=0&hl=ko&rclk=1
약사사(서울),약사사,https://www.google.com/maps/place/%EC%95%BD%EC%82%AC%EC%82%AC/data=!4m7!3m6!1s0x357c9b602fd8fb6f:0x2a8288eabcd6e78a!8m2!3d37.583363!4d126.8056248!16s%2Fg%2F1tgpkz9w!19sChIJb_vYL2CbfDURiufWvOqIgio?authuser=0&hl=ko&rclk=1
약사사(서울),눈꽃 게스트하우스,https://www.google.com/maps/place/%EB%88%88%EA%BD%83+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca32a669fce0d:0x5eee088b91b15d4b!5m2!4m1!1i2!8m2!3d37.5839862!4d126.9981835!16s%2Fg%2F11v06jgbb5!19sChIJDc6fZiqjfDURS12xkYsI7l4?authuser=0&hl=ko&rclk=1
약사사(서울),서울유스호스텔,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%9C%A0%EC%8A%A4%ED%98%B8%EC%8A%A4%ED%85%94/data=!4m10!3m9!1s0x357ca2fb926d900b:0x9250118900b00a09!5m2!4m1!1i2!8m2!3d37.5583858!4d126.9910469!16s%2Fg%2F1tc_zf03!19sChIJC5BtkvuifDURCQqwAIkRUJI?authuser=0&hl=ko&rclk=1
