관광지명,음식점명,URL
삼각어린이공원,초가집 부뚜막청국장,https://www.google.com/maps/place/%EC%B4%88%EA%B0%80%EC%A7%91+%EB%B6%80%EB%9A%9C%EB%A7%89%EC%B2%AD%EA%B5%AD%EC%9E%A5/data=!4m7!3m6!1s0x357c9e6ae67121f1:0xab951b060438bd9!8m2!3d37.4991663!4d126.887476!16s%2Fg%2F1tlml80v!19sChIJ8SFx5mqefDUR2YtDYLBRuQo?authuser=0&hl=ko&rclk=1
삼각어린이공원,이조칼국수,https://www.google.com/maps/place/%EC%9D%B4%EC%A1%B0%EC%B9%BC%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357c9e6a25a6253f:0xff28b68ade25d846!8m2!3d37.5018189!4d126.8877024!16s%2Fg%2F1tl0v88n!19sChIJPyWmJWqefDURRtgl3oq2KP8?authuser=0&hl=ko&rclk=1
삼각어린이공원,강촌숯불닭갈비 본점,https://www.google.com/maps/place/%EA%B0%95%EC%B4%8C%EC%88%AF%EB%B6%88%EB%8B%AD%EA%B0%88%EB%B9%84+%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357c9e42dd1f9b01:0x1e02d3ea9c179eab!8m2!3d37.5043954!4d126.8916997!16s%2Fg%2F11c1w_4lhq!19sChIJAZsf3UKefDURq54XnOrTAh4?authuser=0&hl=ko&rclk=1
삼각어린이공원,삼척생골뱅이 구로본점,https://www.google.com/maps/place/%EC%82%BC%EC%B2%99%EC%83%9D%EA%B3%A8%EB%B1%85%EC%9D%B4+%EA%B5%AC%EB%A1%9C%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357c9e42d7f09329:0xb451db48c6810897!8m2!3d37.5046653!4d126.8922375!16s%2Fg%2F11c1xqx1yt!19sChIJKZPw10KefDURlwiBxkjbUbQ?authuser=0&hl=ko&rclk=1
삼각어린이공원,라도맨션 골드,https://www.google.com/maps/place/%EB%9D%BC%EB%8F%84%EB%A7%A8%EC%85%98+%EA%B3%A8%EB%93%9C/data=!4m7!3m6!1s0x357c9fae753a4e01:0xa799fbd43af205f4!8m2!3d37.5048161!4d126.890212!16s%2Fg%2F11g1dxk_00!19sChIJAU46da6ffDUR9AXyOtT7mac?authuser=0&hl=ko&rclk=1
구로기계공구단지,삼호식당,https://www.google.com/maps/place/%EC%82%BC%ED%98%B8%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357c9ff996bdbb21:0x5f52eafb1071206f!8m2!3d37.5032025!4d126.8781546!16s%2Fg%2F11j989hdp0!19sChIJIbu9lvmffDURbyBxEPvqUl8?authuser=0&hl=ko&rclk=1
구로기계공구단지,칭니,https://www.google.com/maps/place/%EC%B9%AD%EB%8B%88/data=!4m7!3m6!1s0x357c9e6dee0e76e7:0xc4a81a8970c6d5f0!8m2!3d37.5043503!4d126.8795726!16s%2Fg%2F11f64dkxlc!19sChIJ53YO7m2efDUR8NXGcIkaqMQ?authuser=0&hl=ko&rclk=1
구로기계공구단지,먼키 구로디지털단지점,https://www.google.com/maps/place/%EB%A8%BC%ED%82%A4+%EA%B5%AC%EB%A1%9C%EB%94%94%EC%A7%80%ED%84%B8%EB%8B%A8%EC%A7%80%EC%A0%90/data=!4m7!3m6!1s0x357c9f022f330f81:0x8aa8cfdad7d7d00d!8m2!3d37.4854424!4d126.8981953!16s%2Fg%2F11qh85w7mm!19sChIJgQ8zLwKffDURDdDX19rPqIo?authuser=0&hl=ko&rclk=1
갤러리 구루지,초가집 부뚜막청국장,https://www.google.com/maps/place/%EC%B4%88%EA%B0%80%EC%A7%91+%EB%B6%80%EB%9A%9C%EB%A7%89%EC%B2%AD%EA%B5%AD%EC%9E%A5/data=!4m7!3m6!1s0x357c9e6ae67121f1:0xab951b060438bd9!8m2!3d37.4991663!4d126.887476!16s%2Fg%2F1tlml80v!19sChIJ8SFx5mqefDUR2YtDYLBRuQo?authuser=0&hl=ko&rclk=1
갤러리 구루지,라꾸긴,https://www.google.com/maps/place/%EB%9D%BC%EA%BE%B8%EA%B8%B4/data=!4m7!3m6!1s0x357c9e3fe7e37757:0xe7eb4b9f24d613e3!8m2!3d37.4955834!4d126.8902495!16s%2Fg%2F11f2wld_v1!19sChIJV3fj5z-efDUR4xPWJJ9L6-c?authuser=0&hl=ko&rclk=1
갤러리 구루지,월래순교자관,https://www.google.com/maps/place/%EC%9B%94%EB%9E%98%EC%88%9C%EA%B5%90%EC%9E%90%EA%B4%80/data=!4m7!3m6!1s0x357c9fd9c8c22739:0x3a857dd8dfb14166!8m2!3d37.4802803!4d126.8898382!16s%2Fg%2F11g4chwqvn!19sChIJOSfCyNmffDURZkGx39h9hTo?authuser=0&hl=ko&rclk=1
갤러리 구루지,인생맛집,https://www.google.com/maps/place/%EC%9D%B8%EC%83%9D%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357c9f9125e2f03d:0x37b17f5dd8cdb60!8m2!3d37.4849342!4d126.8926383!16s%2Fg%2F11h8k3qcv9!19sChIJPfDiJZGffDURYNuM3fUXewM?authuser=0&hl=ko&rclk=1
갤러리 구루지,학골생선구이,https://www.google.com/maps/place/%ED%95%99%EA%B3%A8%EC%83%9D%EC%84%A0%EA%B5%AC%EC%9D%B4/data=!4m7!3m6!1s0x357c9feffacfc303:0xcdebfcc60dea71c5!8m2!3d37.5015327!4d126.8836534!16s%2Fg%2F11fp7sy9f8!19sChIJA8PP-u-ffDURxXHqDcb8680?authuser=0&hl=ko&rclk=1
G밸리4차산업체험관,생어거스틴 구로지밸리몰점,https://www.google.com/maps/place/%EC%83%9D%EC%96%B4%EA%B1%B0%EC%8A%A4%ED%8B%B4+%EA%B5%AC%EB%A1%9C%EC%A7%80%EB%B0%B8%EB%A6%AC%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357c9e24b65f3c45:0x6e20df28bff29a8d!8m2!3d37.4849323!4d126.8961571!16s%2Fg%2F11cn06qb47!19sChIJRTxftiSefDURjZryvyjfIG4?authuser=0&hl=ko&rclk=1
G밸리4차산업체험관,보나베띠 구로지밸리점,https://www.google.com/maps/place/%EB%B3%B4%EB%82%98%EB%B2%A0%EB%9D%A0+%EA%B5%AC%EB%A1%9C%EC%A7%80%EB%B0%B8%EB%A6%AC%EC%A0%90/data=!4m7!3m6!1s0x357c9e24b44989fb:0x1bdd3fe066901a4!8m2!3d37.485107!4d126.896129!16s%2Fg%2F11b6b22tx6!19sChIJ-4lJtCSefDURpAFpBv7TvQE?authuser=0&hl=ko&rclk=1
G밸리4차산업체험관,봉추찜닭 구로지밸리몰점,https://www.google.com/maps/place/%EB%B4%89%EC%B6%94%EC%B0%9C%EB%8B%AD+%EA%B5%AC%EB%A1%9C%EC%A7%80%EB%B0%B8%EB%A6%AC%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357c9f82c30fd2d5:0x58ca754c2d0075be!8m2!3d37.4847961!4d126.8966297!16s%2Fg%2F11h63jt72n!19sChIJ1dIPw4KffDURvnUALUx1ylg?authuser=0&hl=ko&rclk=1
G밸리4차산업체험관,제라진돈까츠구로지밸리점,https://www.google.com/maps/place/%EC%A0%9C%EB%9D%BC%EC%A7%84%EB%8F%88%EA%B9%8C%EC%B8%A0%EA%B5%AC%EB%A1%9C%EC%A7%80%EB%B0%B8%EB%A6%AC%EC%A0%90/data=!4m7!3m6!1s0x357c9e24c94eba4b:0xb75da18b67f794ab!8m2!3d37.4847961!4d126.8966297!16s%2Fg%2F11j90lk4lz!19sChIJS7pOySSefDURq5T3Z4uhXbc?authuser=0&hl=ko&rclk=1
고척동 고인돌,고척돌구이,https://www.google.com/maps/place/%EA%B3%A0%EC%B2%99%EB%8F%8C%EA%B5%AC%EC%9D%B4/data=!4m7!3m6!1s0x357c9de7a982ffcf:0xd4a89b968b5845a3!8m2!3d37.5057132!4d126.859851!16s%2Fg%2F11f64dl_9z!19sChIJz_-CqeedfDURo0VYi5abqNQ?authuser=0&hl=ko&rclk=1
고척동 고인돌,행운의집,https://www.google.com/maps/place/%ED%96%89%EC%9A%B4%EC%9D%98%EC%A7%91/data=!4m7!3m6!1s0x357c9ded517bf913:0xa5243cf71ec5dd22!8m2!3d37.5010397!4d126.8510317!16s%2Fg%2F11fd6p0k55!19sChIJE_l7Ue2dfDURIt3FHvc8JKU?authuser=0&hl=ko&rclk=1
고척동 고인돌,송림가,https://www.google.com/maps/place/%EC%86%A1%EB%A6%BC%EA%B0%80/data=!4m7!3m6!1s0x357c9de34ab1b1ed:0xe071f35dc868d76e!8m2!3d37.4970282!4d126.8645338!16s%2Fg%2F11gy7z3d9s!19sChIJ7bGxSuOdfDURbtdoyF3zceA?authuser=0&hl=ko&rclk=1
고척동 고인돌,육회지존,https://www.google.com/maps/place/%EC%9C%A1%ED%9A%8C%EC%A7%80%EC%A1%B4/data=!4m7!3m6!1s0x357c9de225ff94a9:0x4ab53f85248cb287!8m2!3d37.5005409!4d126.8660656!16s%2Fg%2F1wnbvyv9!19sChIJqZT_JeKdfDURh7KMJIU_tUo?authuser=0&hl=ko&rclk=1
거리공원,종로김밥 거리공원점,https://www.google.com/maps/place/%EC%A2%85%EB%A1%9C%EA%B9%80%EB%B0%A5+%EA%B1%B0%EB%A6%AC%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357c9e41e9e0e00b:0xffe04a062984ca79!8m2!3d37.5000736!4d126.8905301!16s%2Fg%2F11b8_pjdw5!19sChIJC-Dg6UGefDURecqEKQZK4P8?authuser=0&hl=ko&rclk=1
거리공원,강촌숯불닭갈비 본점,https://www.google.com/maps/place/%EA%B0%95%EC%B4%8C%EC%88%AF%EB%B6%88%EB%8B%AD%EA%B0%88%EB%B9%84+%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357c9e42dd1f9b01:0x1e02d3ea9c179eab!8m2!3d37.5043954!4d126.8916997!16s%2Fg%2F11c1w_4lhq!19sChIJAZsf3UKefDURq54XnOrTAh4?authuser=0&hl=ko&rclk=1
거리공원,마포집한우곱창,https://www.google.com/maps/place/%EB%A7%88%ED%8F%AC%EC%A7%91%ED%95%9C%EC%9A%B0%EA%B3%B1%EC%B0%BD/data=!4m7!3m6!1s0x357b3dd46da46281:0x8322936e9746073d!8m2!3d37.5045287!4d126.8920294!16s%2Fg%2F11qw_3kwcz!19sChIJgWKkbdQ9ezURPQdGl26TIoM?authuser=0&hl=ko&rclk=1
거리공원,원조부안집 신도림점,https://www.google.com/maps/place/%EC%9B%90%EC%A1%B0%EB%B6%80%EC%95%88%EC%A7%91+%EC%8B%A0%EB%8F%84%EB%A6%BC%EC%A0%90/data=!4m7!3m6!1s0x357c9f292569de6d:0x3fbf6f84e9f55bc7!8m2!3d37.5037263!4d126.8909722!16s%2Fg%2F11jb0dhs58!19sChIJbd5pJSmffDURx1v16YRvvz8?authuser=0&hl=ko&rclk=1
거리공원,삼척생골뱅이 구로본점,https://www.google.com/maps/place/%EC%82%BC%EC%B2%99%EC%83%9D%EA%B3%A8%EB%B1%85%EC%9D%B4+%EA%B5%AC%EB%A1%9C%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357c9e42d7f09329:0xb451db48c6810897!8m2!3d37.5046653!4d126.8922375!16s%2Fg%2F11c1xqx1yt!19sChIJKZPw10KefDURlwiBxkjbUbQ?authuser=0&hl=ko&rclk=1
오류시장,스시쿠야,https://www.google.com/maps/place/%EC%8A%A4%EC%8B%9C%EC%BF%A0%EC%95%BC/data=!4m7!3m6!1s0x357b6275adeb5861:0x5d80325fcdf19706!8m2!3d37.4932007!4d126.8432383!16s%2Fg%2F11g8w9g5k7!19sChIJYVjrrXViezURBpfxzV8ygF0?authuser=0&hl=ko&rclk=1
오류시장,한라산도새기 오류점,https://www.google.com/maps/place/%ED%95%9C%EB%9D%BC%EC%82%B0%EB%8F%84%EC%83%88%EA%B8%B0+%EC%98%A4%EB%A5%98%EC%A0%90/data=!4m7!3m6!1s0x357b6274387bd533:0xeb2deeb496d5f878!8m2!3d37.4924866!4d126.8424984!16s%2Fg%2F1wfvklfk!19sChIJM9V7OHRiezURePjVlrTuLes?authuser=0&hl=ko&rclk=1
오류시장,평양면옥,https://www.google.com/maps/place/%ED%8F%89%EC%96%91%EB%A9%B4%EC%98%A5/data=!4m7!3m6!1s0x357c9d8a13df7cd7:0x488a53f0d96362fa!8m2!3d37.4963889!4d126.8422222!16s%2Fg%2F1v3lmwsl!19sChIJ13zfE4qdfDUR-mJj2fBTikg?authuser=0&hl=ko&rclk=1
오류시장,하루국수,https://www.google.com/maps/place/%ED%95%98%EB%A3%A8%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357c9d8a7a3a3859:0x59567b976b5c8c5!8m2!3d37.4955392!4d126.8433118!16s%2Fg%2F1hc1c_zzl!19sChIJWTg6eoqdfDURxci1drlnlQU?authuser=0&hl=ko&rclk=1
오류시장,신생루,https://www.google.com/maps/place/%EC%8B%A0%EC%83%9D%EB%A3%A8/data=!4m7!3m6!1s0x357c9d8a8b93e0c7:0xd1268e48a691ad3f!8m2!3d37.4958555!4d126.8441438!16s%2Fg%2F1q5btly4r!19sChIJx-CTi4qdfDURP62RpkiOJtE?authuser=0&hl=ko&rclk=1
천왕근린공원,국수나무천왕점,https://www.google.com/maps/place/%EA%B5%AD%EC%88%98%EB%82%98%EB%AC%B4%EC%B2%9C%EC%99%95%EC%A0%90/data=!4m7!3m6!1s0x357b626904d73f73:0x453ab2116d0e30c5!8m2!3d37.4812947!4d126.8389427!16s%2Fg%2F11fx8zxs_d!19sChIJcz_XBGliezURxTAObRGyOkU?authuser=0&hl=ko&rclk=1
천왕근린공원,돈우네정육식당,https://www.google.com/maps/place/%EB%8F%88%EC%9A%B0%EB%84%A4%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357b6271d7974c75:0xeaa7aa86dcea0f9!8m2!3d37.4875598!4d126.8391286!16s%2Fg%2F1q5bsfmj0!19sChIJdUyX13FiezUR-aDObah6qg4?authuser=0&hl=ko&rclk=1
천왕근린공원,그집쭈꾸미천왕역점,https://www.google.com/maps/place/%EA%B7%B8%EC%A7%91%EC%AD%88%EA%BE%B8%EB%AF%B8%EC%B2%9C%EC%99%95%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357b6277f715a11f:0x7ea1da02bad5f596!8m2!3d37.4860169!4d126.8384755!16s%2Fg%2F11gnrxbb0c!19sChIJH6EV93diezURlvXVugLaoX4?authuser=0&hl=ko&rclk=1
천왕근린공원,집샤브 CRAFT,https://www.google.com/maps/place/%EC%A7%91%EC%83%A4%EB%B8%8C+CRAFT/data=!4m7!3m6!1s0x357b636e7c1befcb:0x18c39d74080c53b0!8m2!3d37.486843!4d126.838498!16s%2Fg%2F11mw7n7s0_!19sChIJy-8bfG5jezURsFMMCHSdwxg?authuser=0&hl=ko&rclk=1
천왕근린공원,간장게장,https://www.google.com/maps/place/%EA%B0%84%EC%9E%A5%EA%B2%8C%EC%9E%A5/data=!4m7!3m6!1s0x357b62690c4706b9:0x6bd0d9046d81c428!8m2!3d37.4807482!4d126.839586!16s%2Fg%2F1q5d60666!19sChIJuQZHDGliezURKMSBbQTZ0Gs?authuser=0&hl=ko&rclk=1
오류동역광장,선비촌,https://www.google.com/maps/place/%EC%84%A0%EB%B9%84%EC%B4%8C/data=!4m7!3m6!1s0x357b627ad3ebe5f9:0xb48c8cc765610cf5!8m2!3d37.4897311!4d126.8335048!16s%2Fg%2F11d_8dkv1x!19sChIJ-eXr03piezUR9QxhZceMjLQ?authuser=0&hl=ko&rclk=1
오류동역광장,평양메밀촌,https://www.google.com/maps/place/%ED%8F%89%EC%96%91%EB%A9%94%EB%B0%80%EC%B4%8C/data=!4m7!3m6!1s0x357c9d1d6be0601f:0x3e76ff03b36e9c77!8m2!3d37.4964828!4d126.8440753!16s%2Fg%2F11f7b3sdjx!19sChIJH2Dgax2dfDURd5xuswP_dj4?authuser=0&hl=ko&rclk=1
오류동역광장,스시쿠야,https://www.google.com/maps/place/%EC%8A%A4%EC%8B%9C%EC%BF%A0%EC%95%BC/data=!4m7!3m6!1s0x357b6275adeb5861:0x5d80325fcdf19706!8m2!3d37.4932007!4d126.8432383!16s%2Fg%2F11g8w9g5k7!19sChIJYVjrrXViezURBpfxzV8ygF0?authuser=0&hl=ko&rclk=1
오류동역광장,평양면옥,https://www.google.com/maps/place/%ED%8F%89%EC%96%91%EB%A9%B4%EC%98%A5/data=!4m7!3m6!1s0x357c9d8a13df7cd7:0x488a53f0d96362fa!8m2!3d37.4963889!4d126.8422222!16s%2Fg%2F1v3lmwsl!19sChIJ13zfE4qdfDUR-mJj2fBTikg?authuser=0&hl=ko&rclk=1
오류동역광장,콩심 오류동역점,https://www.google.com/maps/place/%EC%BD%A9%EC%8B%AC+%EC%98%A4%EB%A5%98%EB%8F%99%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357b62766e6c76d9:0x473042d8b8eb0adc!8m2!3d37.4947538!4d126.8404041!16s%2Fg%2F11gfkdy0j_!19sChIJ2XZsbnZiezUR3ArruNhCMEc?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,진도맛집,https://www.google.com/maps/place/%EC%A7%84%EB%8F%84%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357c9dedfba54cbf:0x5f63b40871236baf!8m2!3d37.5018901!4d126.8514789!16s%2Fg%2F11ghrgy6mv!19sChIJv0yl--2dfDURr2sjcQi0Y18?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,해물칼국수,https://www.google.com/maps/place/%ED%95%B4%EB%AC%BC%EC%B9%BC%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357c9deeeab9f3ab:0x435a1fa525acb794!8m2!3d37.5042345!4d126.8533295!16s%2Fg%2F11f64dx3cv!19sChIJq_O56u6dfDURlLesJaUfWkM?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,전주맛집,https://www.google.com/maps/place/%EC%A0%84%EC%A3%BC%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357c9def0380f3f9:0x75c181b9952bd278!8m2!3d37.505874!4d126.8590523!16s%2Fg%2F11qscr3pyf!19sChIJ-fOAA--dfDUReNIrlbmBwXU?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,낙원갈비집 고척점,https://www.google.com/maps/place/%EB%82%99%EC%9B%90%EA%B0%88%EB%B9%84%EC%A7%91+%EA%B3%A0%EC%B2%99%EC%A0%90/data=!4m7!3m6!1s0x357c9d8fe5dbf7f7:0x3b336c4a1348a24a!8m2!3d37.5049932!4d126.8561348!16s%2Fg%2F11k498gf9z!19sChIJ9_fb5Y-dfDURSqJIE0psMzs?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,육회지존,https://www.google.com/maps/place/%EC%9C%A1%ED%9A%8C%EC%A7%80%EC%A1%B4/data=!4m7!3m6!1s0x357c9de225ff94a9:0x4ab53f85248cb287!8m2!3d37.5005409!4d126.8660656!16s%2Fg%2F1wnbvyv9!19sChIJqZT_JeKdfDURh7KMJIU_tUo?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,고그린라멘,https://www.google.com/maps/place/%EA%B3%A0%EA%B7%B8%EB%A6%B0%EB%9D%BC%EB%A9%98/data=!4m7!3m6!1s0x357c9d965ff124a7:0xcad3e565b50e5aba!8m2!3d37.502676!4d126.8513119!16s%2Fg%2F11pdrx_b5w!19sChIJpyTxX5adfDURuloOtWXl08o?authuser=0&hl=ko&rclk=1
